"SO140AA",10,442285,112125,"E92000001","E19000002","E18000009","","E06000045","E05002455"
"SO140AB",10,442383,112134,"E92000001","E19000002","E18000009","","E06000045","E05002455"
"SO140AE",10,442352,112315,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AG",10,442220,112890,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AH",10,442291,112713,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AJ",10,442277,112756,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AL",10,442315,112655,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AN",10,442320,112593,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AP",10,442411,112579,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AQ",10,442437,112556,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AR",10,442484,112593,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AT",10,442588,112560,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AU",10,442606,112587,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AW",10,442612,112627,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AX",10,442653,112652,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140AY",10,442257,112118,"E92000001","E19000002","E18000009","","E06000045","E05002455"
"SO140AZ",10,442393,112620,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BB",10,442399,112372,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BD",10,442505,112310,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BF",10,442528,113164,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BG",10,442376,112354,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BH",10,442333,112428,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BJ",10,442353,112471,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BL",10,442330,112518,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BN",10,442424,112514,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BP",10,442455,112485,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BQ",10,442577,112435,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BR",10,442475,112402,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BS",10,442591,112406,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BT",10,442562,112386,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BU",10,442522,112375,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BW",10,442654,112317,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BX",10,442637,112294,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140BY",10,442603,112273,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DA",10,442135,112200,"E92000001","E19000002","E18000009","","E06000045","E05002455"
"SO140DB",10,442498,112357,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DD",10,442433,112366,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DE",10,442680,112257,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DF",10,442708,112260,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DG",10,442682,112368,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DH",10,442709,112341,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DJ",10,442683,112484,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DL",10,442713,112485,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DN",10,442587,112490,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DP",10,442590,112519,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DQ",10,442688,112535,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DR",10,442698,112612,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DS",10,442733,112657,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DT",10,442703,112666,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DU",10,442705,112711,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DW",10,442719,112782,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DX",10,442731,112833,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DY",10,442752,112791,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140DZ",10,442749,112931,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EA",10,442753,112953,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EB",10,442604,113080,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140ED",10,442547,113074,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EE",10,442554,113055,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EF",10,442626,113011,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EG",10,442799,112986,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EH",10,442785,112950,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EJ",10,442771,112351,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EL",10,442815,112777,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EN",10,442789,112783,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EP",10,442799,112659,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EQ",10,442769,112660,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140ER",10,442750,112483,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140ES",10,442777,112482,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140ET",10,442818,112589,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EU",10,442824,112655,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EW",10,442812,112491,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EX",10,442792,112381,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140EY",10,442804,112363,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140FB",10,442742,112353,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140FD",10,442742,112257,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140FE",10,442769,112279,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140FG",10,442303,112506,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140FH",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140FL",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140FQ",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140FZ",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140GA",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140GE",10,442255,112592,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140GF",10,442255,112640,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140GH",10,442529,112171,"E92000001","E19000002","E18000009","","E06000045","E05002455"
"SO140HD",10,442397,112968,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140HH",10,442814,113355,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140HW",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05002459"
"SO140JA",10,442570,113281,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JD",10,442311,112815,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JF",10,442346,112775,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JG",10,442356,112835,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JH",10,442339,112863,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JJ",10,442363,112894,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JL",10,442443,113024,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JN",10,442461,113011,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JP",10,442520,113088,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JQ",10,442348,112828,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JR",10,442564,113168,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JS",10,442552,113245,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JT",10,442592,113225,"E92000001","E19000002","E18000009","","E06000045","E05002457"
"SO140JU",10,442611,113147,"E92000001","E19000002","E18000009","","E06000045","E05002457"
