"RM1 1TA",10,551267,188355,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TB",10,551370,188398,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TE",10,551389,188436,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TF",10,551267,188355,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TH",10,551345,188306,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TJ",10,551371,188275,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TR",10,551436,188269,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1TU",10,551347,188478,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1UP",10,551247,188703,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1XJ",10,551154,189057,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1XL",10,551227,189074,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1XN",10,551208,189043,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 1XP",10,551202,188867,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AB",10,551646,188550,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AD",10,551532,188045,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AF",10,551937,188409,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AH",10,551568,188363,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AJ",10,551635,187866,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AN",10,552426,188683,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AP",10,551670,187697,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AR",10,551691,187535,"E92000001","E19000003","E18000007","","E09000016","E05000315"
"RM1 2AS",10,551761,187728,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AT",10,551827,187932,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2AW",10,551581,187949,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BA",10,551724,187821,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BB",10,551661,187921,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BD",10,552168,188733,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BE",10,551569,188065,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BF",10,551900,188542,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BG",10,551687,187798,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BH",10,551502,188126,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BJ",10,552474,188598,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BL",10,552426,188603,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BP",10,551636,187523,"E92000001","E19000003","E18000007","","E09000016","E05000306"
"RM1 2BS",10,551555,188186,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BT",10,551548,188319,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BU",10,551488,188384,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BW",10,552499,188511,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2BX",10,551464,188379,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DE",10,551621,187596,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DF",10,551618,187718,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DG",10,551594,187670,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DH",10,551644,188411,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DL",10,551601,188319,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DP",10,551617,188367,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DQ",10,551700,188307,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DS",10,551744,188361,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DT",10,551755,188402,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DX",10,551718,188255,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DY",10,551613,188167,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2DZ",10,551633,188096,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EA",10,551791,188603,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EB",10,551825,188258,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2ED",10,551752,188581,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EE",10,551719,188564,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EF",10,551605,188394,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EG",10,551736,188614,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EH",10,551888,188210,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EL",10,551933,188180,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EN",10,551752,188543,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EP",10,551846,188152,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EQ",10,551523,188411,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EU",10,551791,188166,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2EX",10,551718,188074,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2GP",10,551556,188393,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2HA",10,551686,188098,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2HD",10,551715,188163,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2HJ",10,551641,188252,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2HN",10,550531,187941,"E92000001","E19000003","E18000007","","E09000016","E05000306"
"RM1 2HS",10,551459,188438,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2HU",10,551477,188442,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JA",10,551482,188394,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JB",10,551592,188454,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JD",10,551502,188397,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JH",10,551561,188444,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JR",10,551592,188456,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JS",10,551546,188409,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2JT",10,551536,188478,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2LA",10,551656,188489,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2LH",10,551621,188521,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2LT",10,551709,188560,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2LX",10,551873,188644,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NL",10,551887,188652,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NP",10,552024,188681,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NQ",10,552080,188753,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NT",10,552178,188760,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NU",10,552078,188709,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2NX",10,551880,188607,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PA",10,551728,188540,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PD",10,551840,188480,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PJ",10,551807,188464,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PL",10,551765,188480,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PP",10,551869,188340,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PR",10,551945,188264,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PS",10,551916,188340,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PT",10,551995,188307,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2PX",10,552061,188303,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QA",10,552103,188374,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QB",10,552034,188373,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QD",10,551976,188396,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QH",10,551923,188443,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QJ",10,551996,188508,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QL",10,552097,188472,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QN",10,552031,188439,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QP",10,552041,188586,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QR",10,551957,188549,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2QZ",10,551985,188622,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RA",10,552238,188695,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RB",10,552203,188683,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RD",10,552323,188532,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RE",10,552371,188683,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RL",10,552513,188471,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RN",10,552360,188733,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RP",10,552445,188437,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RR",10,552468,188318,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RT",10,552286,188346,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RU",10,552283,188244,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2RX",10,552086,188231,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SA",10,551983,188185,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SB",10,552030,188242,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SH",10,551980,188227,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SJ",10,552176,188321,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SL",10,552300,188401,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SP",10,552228,188467,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SR",10,552131,188640,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SS",10,552227,188581,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2ST",10,552121,188543,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2SU",10,552079,188636,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2TA",10,552371,188453,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2TB",10,552137,188725,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2TE",10,552404,188527,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 2TH",10,552447,188537,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AA",10,551164,188905,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AB",10,551283,189039,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AP",10,551511,189076,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AR",10,551387,189138,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AW",10,551644,189133,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3AX",10,551911,188787,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BB",10,551388,189207,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BD",10,551391,189199,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BF",10,551628,189171,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BH",10,551539,189264,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BJ",10,551566,189296,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BL",10,551554,189147,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BS",10,551669,189252,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BT",10,551629,189303,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3BX",10,551731,189174,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DA",10,551750,189298,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DB",10,551817,189375,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DD",10,551705,189352,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DJ",10,551835,189245,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DL",10,551830,189442,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DQ",10,551267,189086,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DS",10,551464,188951,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DT",10,551464,188951,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DW",10,551464,188951,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3DX",10,551464,188951,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3ED",10,551244,188844,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EE",10,551542,188993,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EF",10,551308,189054,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EH",10,551221,188867,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EJ",10,551388,189207,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EL",10,551569,188787,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EN",10,551609,188822,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3EQ",10,551273,188853,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3ER",10,551352,188987,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3ET",10,551353,188934,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3FA",10,551527,188661,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3FB",50,551527,188661,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3FE",10,551521,188576,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3GL",10,551430,188706,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3GN",10,551447,188682,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HD",10,551328,188896,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HE",10,551483,189040,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HF",10,551479,189076,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HG",10,551484,189096,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HH",10,551591,189185,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HJ",10,551503,189117,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HN",10,551521,189134,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HP",10,551461,188948,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HQ",10,551375,189007,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3HS",10,551520,189062,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JE",10,551369,189003,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JL",10,551356,188698,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JR",10,551422,188617,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JS",10,551413,188655,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JT",10,551415,188693,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3JZ",10,551396,188662,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LD",10,551381,188720,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LN",10,551700,188972,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LP",10,551671,188886,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LS",10,551671,188948,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LT",10,551381,188720,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3LW",10,551673,188969,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3NA",10,551829,189103,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3NB",10,551904,189303,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3NG",10,551493,188603,"E92000001","E19000003","E18000007","","E09000016","E05000319"
"RM1 3NH",10,551522,188627,"E92000001","E19000003","E18000007","","E09000016","E05000319"
