"DG1 1JN",10,297457,577016,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JP",10,297395,577357,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JQ",10,297457,576694,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1JR",10,297453,577204,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JU",10,297862,577214,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JW",10,297302,577347,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JX",10,297884,577358,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JY",10,298106,577451,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1JZ",10,298109,577530,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1LG",10,297599,576288,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LJ",10,297717,576524,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1LN",10,297490,576316,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LP",10,297397,576482,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LR",10,297487,576531,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LS",10,297546,576602,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LT",10,297622,576449,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LU",10,297674,576517,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1LW",10,297455,576347,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LX",10,297597,576417,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1LZ",10,297880,576441,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NA",10,297714,576727,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NF",10,297861,576670,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NH",10,297904,576732,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NJ",10,298022,576635,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NL",10,297903,576554,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NN",10,297983,576717,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NP",10,297993,576909,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NQ",10,297944,576767,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NR",10,298201,576908,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NS",10,298117,576895,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NT",10,298139,576913,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NW",10,297475,576748,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1NY",10,298062,577086,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1NZ",10,297416,576559,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 1PA",10,297934,577119,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PB",10,298024,577060,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PD",10,297990,576951,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PE",10,297914,576904,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PF",10,297897,576957,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PG",10,297833,576905,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PJ",10,297923,576983,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PL",10,297976,576993,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PP",10,298140,577100,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PW",10,298256,576890,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PX",10,298281,576725,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1PZ",10,297807,576371,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QB",10,298474,589436,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1QD",10,299042,580623,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QE",10,299331,580231,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QF",10,299231,580464,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QG",10,299027,580657,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QH",10,299249,580317,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QJ",10,299033,580583,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QL",10,298988,580578,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QN",10,298927,580514,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QP",10,299211,580367,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QQ",10,299136,580459,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QR",10,298898,580683,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QS",10,299158,581017,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QU",10,298402,578341,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QW",10,298807,580389,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QX",10,298848,581347,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QY",10,298154,581520,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1QZ",10,298233,581889,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RA",10,298674,578255,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RB",10,298504,583570,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RD",10,297605,584118,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RE",10,297980,584832,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RF",10,298380,588396,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RG",10,298399,589026,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RH",10,298414,589165,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RJ",10,298484,589192,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RL",10,297212,591635,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RN",10,298413,578401,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RP",10,298717,578334,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RQ",10,298451,589110,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1RR",10,298656,578196,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RS",10,299367,580311,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RT",10,299547,580377,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RU",10,299462,580459,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RX",10,299421,580522,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RY",10,299351,580465,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1RZ",10,299343,580674,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SA",10,299459,580376,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SD",10,299266,580421,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SE",10,298390,578217,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SF",10,298461,578051,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SG",10,298464,578019,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SH",10,298615,579031,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SJ",10,298190,579454,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SL",10,297569,580905,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SP",10,297388,581294,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SQ",10,298648,578440,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SR",10,297546,581478,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SS",10,297636,581476,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1ST",10,297597,581463,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SU",10,297993,581399,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SW",10,297469,581292,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SX",10,297550,582048,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SY",10,296748,581907,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1SZ",10,297006,582625,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TA",10,296653,583595,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TB",10,297027,584380,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TD",10,296551,585429,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TE",10,296038,584212,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TF",10,295123,585074,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TG",10,294236,584252,"S92000003","","S08000017","","S12000006","S13002539"
"DG1 1TH",10,297472,581341,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TN",10,298608,578558,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TP",10,298754,578799,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TQ",10,297474,581266,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TR",10,298864,579182,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TS",10,298892,578672,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TT",10,298816,578892,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TU",10,298798,578810,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TW",10,298657,578668,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TX",10,298821,578944,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TY",10,298775,578954,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1TZ",10,298895,579266,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UA",10,298812,578872,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UB",10,298981,579272,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UD",10,298944,578615,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UF",10,299090,579352,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UG",10,298982,578673,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UH",10,299117,580355,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UJ",10,299072,580440,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UL",10,298981,580332,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UN",10,299008,580249,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UP",10,299076,579983,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UQ",10,299256,580179,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UR",10,299117,579975,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1US",10,298919,580385,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UT",10,299022,580128,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UU",10,299078,580247,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UW",10,299147,580244,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UY",10,298997,579997,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1UZ",10,298967,579989,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1WD",10,297509,581521,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XA",10,299058,579754,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XB",10,298981,579499,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XD",10,299075,579824,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XE",10,299102,579764,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XF",10,298938,579714,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XG",10,298962,579749,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XH",10,299000,579802,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XJ",10,299076,579512,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XL",10,298977,579341,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XN",10,298903,579460,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XP",10,298999,580200,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XQ",10,298938,579882,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XR",10,299042,579428,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XS",10,299053,579533,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 1XW",10,298868,580447,"S92000003","","S08000017","","S12000006","S13002540"
"DG1 2AA",10,297074,576256,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AB",10,296986,576247,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AD",10,297023,576290,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AG",10,296940,576226,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AH",10,297012,576225,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AL",10,296942,576182,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AN",10,296977,576185,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AP",10,296994,576210,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AT",10,296890,576197,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2AX",10,296859,576197,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BA",10,297192,576196,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BD",10,297270,575925,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BG",10,297265,576110,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BH",10,297234,576122,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BJ",10,297297,576047,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BN",10,297249,576026,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BQ",10,297267,576109,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BS",10,297312,575992,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BT",10,297333,576025,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BU",10,297328,576077,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2BY",10,297381,576092,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DA",10,297435,576147,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DB",10,297229,575978,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DD",10,297516,576226,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DE",10,297502,576150,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DF",10,297572,576190,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DN",10,297684,576023,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DP",10,297758,576175,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DR",10,297696,576115,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DS",10,297732,575970,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DT",10,297846,575806,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DU",10,297679,575995,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DX",10,297710,575936,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DY",10,297620,575894,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2DZ",10,297709,575841,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EB",10,297895,575976,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2ED",10,297929,575945,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EE",10,297947,576000,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EF",10,298012,576024,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EJ",10,298179,575940,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EL",10,298248,575864,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EN",10,298131,575775,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EP",10,298108,575686,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EQ",10,298209,575967,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2ER",10,298030,575706,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2ET",10,297885,575687,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EU",10,297846,575747,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EW",10,298160,575754,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EX",10,297780,575733,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EY",10,297948,575750,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2EZ",10,297966,575785,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2GB",10,298305,575949,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HA",10,297892,575855,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HB",10,297909,575920,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HD",10,298005,575803,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HE",10,297862,575921,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HF",10,298060,575758,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HG",10,298120,575828,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HH",10,298057,575835,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HJ",10,298079,575935,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HL",10,298048,575993,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HN",10,298003,575921,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HP",10,297457,576250,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HQ",10,298186,575866,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HR",10,297485,576172,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HS",10,297530,576260,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HT",10,297640,576111,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2HU",10,297831,575859,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JA",10,297311,575945,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JB",10,297428,575980,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JD",10,297377,575954,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JE",10,297370,575897,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JF",10,297365,576027,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JG",10,297365,576045,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JH",10,297443,576045,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JJ",10,297497,576112,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JL",10,297528,576018,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JN",10,297538,576003,"S92000003","","S08000017","","S12000006","S13002541"
"DG1 2JP",10,297471,575982,"S92000003","","S08000017","","S12000006","S13002541"
