"KY1 1JF",10,328125,691625,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1JH",10,328214,691704,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1JJ",10,328488,691904,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1JL",10,328276,691761,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1JN",10,328321,691818,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1JP",10,328100,691478,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1JS",10,328459,691835,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1JT",10,328152,691591,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1JW",10,328090,691525,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LA",10,328197,691664,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LB",10,328256,691702,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1LD",10,328377,691862,"S92000003","","S08000018","","S12000015","S13002630"
"KY1 1LJ",10,327925,691174,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LL",10,327933,691155,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LN",10,327939,691260,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LQ",10,327928,691087,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LR",10,328005,691440,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LU",10,327983,691130,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1LW",10,327978,691367,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NA",10,327967,691183,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NB",10,327983,691270,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NG",10,328123,691402,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NH",10,328109,691200,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NJ",10,328148,691386,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NL",10,328002,691320,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NP",10,327962,690876,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NQ",10,328040,691439,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NR",10,327931,691248,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NT",10,327914,691040,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NU",10,328057,691371,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NW",10,328074,691457,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NX",10,328004,691348,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NY",10,327676,691039,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1NZ",10,327717,691009,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PA",10,327716,691094,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PB",10,327654,691137,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PE",10,327766,689826,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1PF",10,327480,691110,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PH",10,327647,691050,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PJ",10,327738,689812,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1PL",10,327549,691022,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PN",10,327452,690856,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PP",10,327475,690954,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PQ",10,327656,689835,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1PR",10,327545,690962,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PS",10,327653,690924,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PT",10,327522,690867,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PU",10,327589,690841,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PW",10,327494,691060,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PX",10,327555,690902,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PY",10,327595,691006,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1PZ",10,327778,690587,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QA",10,327980,690776,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QB",10,327843,691061,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QD",10,327957,690698,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QE",10,327942,690936,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QF",10,327881,691037,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QG",10,327882,691133,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QH",10,327952,690907,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QL",10,327912,690754,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QP",10,327912,690611,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QR",10,327838,690531,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QS",10,327823,690412,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QT",10,327503,690369,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QU",10,327578,690350,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QW",10,327962,690810,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QX",10,327813,690345,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QY",10,327792,690252,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1QZ",10,327913,690534,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RB",10,327894,690440,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RD",10,327855,690348,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RE",10,327971,690674,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RF",10,327996,691008,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RG",10,327769,690388,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RL",10,327983,691171,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RN",10,328028,691222,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RP",10,327938,690996,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RS",10,327531,691517,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RU",10,327569,691569,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RW",10,328143,691496,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RX",10,327804,688919,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1RY",10,327413,690574,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1RZ",10,327460,690370,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1SA",10,327407,690427,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1SB",10,327678,689565,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SD",10,327384,690164,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SE",10,327685,690292,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1SF",10,327722,689619,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SG",10,327670,690205,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1SH",10,327606,690213,"S92000003","","S08000018","","S12000015","S13002629"
"KY1 1SJ",10,327788,689628,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SL",10,327844,690053,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SN",10,327634,689587,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SQ",10,327796,689284,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SR",10,327693,689914,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SS",10,327763,689315,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1ST",10,327587,689912,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SU",10,327592,689768,"S92000003","","S08000018","","S12000015","S13002627"
"KY1 1SW",10,328240,691593,"S92000003","","S08000018","","S12000015","S13002629"
