"CH1 1QL",10,341112,366402,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QN",10,340999,366301,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QP",10,341033,366300,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QQ",10,341178,366407,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QS",10,340703,365891,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QU",10,340915,366215,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QX",10,340900,366263,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QY",10,340978,366306,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QZ",10,340924,366292,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RA",10,340635,365812,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RD",10,340562,365998,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RE",10,340810,366208,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RF",10,340858,366223,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RG",10,340693,366057,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RH",10,340699,365995,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RJ",10,340646,365965,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RL",10,340710,365911,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RN",10,340754,366071,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RP",10,340736,365949,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RQ",10,340713,366012,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RR",10,340683,365951,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RS",10,340605,366011,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RT",10,340615,365846,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RU",10,340624,365875,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RW",10,340745,366004,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RX",10,340595,365900,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RY",10,340602,366035,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RZ",10,340609,365909,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SA",10,340679,365859,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SB",10,340743,365897,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SD",10,341062,366092,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SE",10,340419,366328,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SG",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SL",10,340551,365773,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SN",10,340830,366089,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SQ",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SW",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SZ",10,340869,366014,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1TB",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1UA",10,341029,366259,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XA",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XG",10,340529,366086,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XP",10,340739,366336,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XS",10,340392,366138,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XW",10,341000,367109,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1YQ",10,340884,366403,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AB",10,340375,366182,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AD",10,340312,366616,"E92000001","E19000001","E18000002","","E06000050","E05008664"
