"PA1 1JY",10,248921,663906,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1JZ",10,248958,663808,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LD",10,249222,663609,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LE",10,248675,663863,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LF",10,249242,663570,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LH",10,249329,663620,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LN",10,249006,663793,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LP",10,249003,663866,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LR",10,248981,663855,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LS",10,248959,663913,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LT",10,248985,663925,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LU",10,249378,663503,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LW",10,249033,663805,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LX",10,249409,663484,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1LY",10,248825,664128,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NB",10,248889,664116,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1ND",10,248810,664026,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NJ",10,249131,663914,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NL",10,249121,663866,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NN",10,249097,663913,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NS",10,249222,664078,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NT",10,249238,663978,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NW",10,249074,663958,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NX",10,249198,663986,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1NY",10,249229,663933,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PA",10,249223,663833,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PE",10,249190,663848,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PF",10,249146,663816,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PG",10,249189,663783,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PH",10,249124,663852,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PJ",10,249177,663956,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PL",10,249137,663968,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PN",10,249142,664019,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PQ",10,249193,663809,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PR",10,249251,664084,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PS",10,249287,664022,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PT",10,249236,664052,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PU",10,249263,664003,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1PX",10,249359,663935,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QA",10,249578,664025,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QF",10,249482,663978,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QG",10,249320,664066,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QH",10,249379,664005,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QJ",10,249376,663967,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QL",10,249376,663967,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QN",10,249477,663881,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QQ",10,249326,664032,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QR",10,249471,663807,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QS",10,249494,663712,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QT",10,249642,663669,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QU",10,249723,663704,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QX",10,249606,663613,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1QY",10,249680,663608,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RD",10,249817,663699,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RF",10,249079,663761,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RG",10,248994,663667,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RH",10,248999,663963,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RJ",10,249062,663894,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RL",10,249043,663869,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RN",10,249071,663806,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RP",10,249117,663781,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RQ",10,249020,663983,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RR",10,249011,663731,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RS",10,249376,663660,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RT",10,249171,663741,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RU",10,249211,663702,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RW",10,249346,663895,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1RX",10,249248,663678,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SA",10,249259,663695,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SB",10,249274,663722,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SD",10,249352,663719,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SE",10,249408,663715,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SG",10,249492,663579,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SH",10,249540,663666,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SJ",10,248961,664067,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SQ",10,249536,663635,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SR",10,248604,663690,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SS",10,248536,663615,"S92000003","","S08000021","","S12000038","S13002752"
"PA1 1SU",10,248679,663461,"S92000003","","S08000021","","S12000038","S13002752"
