"AB101AB",10,394235,806529,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AF",10,394181,806429,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AG",10,394230,806469,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AH",10,394371,806359,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AL",10,394326,806522,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AN",10,394367,806541,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AP",10,394309,806459,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AQ",10,394371,806359,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AR",10,394371,806359,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AS",10,394198,806385,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AU",10,394264,806318,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AW",10,394226,806282,"S92000003","","S08000020","","S12000033","S13002483"
"AB101AX",10,394181,806429,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BA",10,394142,806447,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BB",10,394204,806259,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BD",10,394261,806288,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BF",10,394187,806225,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BJ",20,393602,806136,"S92000003","","S08000020","","S12000033","S13002482"
"AB101BR",10,393236,805730,"S92000003","","S08000020","","S12000033","S13002485"
"AB101BS",10,394344,806374,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BU",10,394169,806326,"S92000003","","S08000020","","S12000033","S13002483"
"AB101BW",10,394251,806376,"S92000003","","S08000020","","S12000033","S13002483"
"AB101DB",10,392813,805762,"S92000003","","S08000020","","S12000033","S13002485"
"AB101DQ",10,393530,806009,"S92000003","","S08000020","","S12000033","S13002482"
"AB101DU",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101FE",10,393929,806359,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FF",10,394264,806575,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FG",10,394192,806557,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FL",10,394238,806594,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FQ",10,393885,806373,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FR",10,393978,806392,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FT",10,394251,806376,"S92000003","","S08000020","","S12000033","S13002483"
"AB101FW",10,392637,805756,"S92000003","","S08000020","","S12000033","S13002485"
"AB101FX",10,392841,805998,"S92000003","","S08000020","","S12000033","S13002485"
"AB101FY",10,394251,806376,"S92000003","","S08000020","","S12000033","S13002483"
"AB101GE",10,393934,806256,"S92000003","","S08000020","","S12000033","S13002483"
"AB101GF",10,393988,806141,"S92000003","","S08000020","","S12000033","S13002483"
"AB101GS",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101GZ",10,394251,806376,"S92000003","","S08000020","","S12000033","S13002483"
"AB101HA",10,393364,806034,"S92000003","","S08000020","","S12000033","S13002482"
"AB101HE",10,394162,806249,"S92000003","","S08000020","","S12000033","S13002483"
"AB101HF",10,394119,806226,"S92000003","","S08000020","","S12000033","S13002483"
"AB101HH",10,394158,806233,"S92000003","","S08000020","","S12000033","S13002483"
"AB101HP",10,394117,806243,"S92000003","","S08000020","","S12000033","S13002483"
"AB101HT",10,393083,806234,"S92000003","","S08000020","","S12000033","S13002482"
"AB101HW",10,394169,806326,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JB",10,392586,805758,"S92000003","","S08000020","","S12000033","S13002485"
"AB101JD",10,393988,806141,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JE",10,394004,806177,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JF",10,394023,806213,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JG",10,394012,806216,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JH",10,393971,806235,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JJ",10,394031,806157,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JL",10,394136,806219,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JN",10,394032,806260,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JP",10,394024,806282,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JQ",10,393997,806347,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JR",10,393970,806184,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JS",10,393928,806274,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JT",10,393995,806321,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JU",10,393696,806234,"S92000003","","S08000020","","S12000033","S13002482"
"AB101JX",10,394052,806372,"S92000003","","S08000020","","S12000033","S13002483"
"AB101JZ",10,394072,806309,"S92000003","","S08000020","","S12000033","S13002483"
"AB101LB",10,393966,806303,"S92000003","","S08000020","","S12000033","S13002483"
"AB101LG",10,393813,806070,"S92000003","","S08000020","","S12000033","S13002482"
"AB101LP",10,394318,806364,"S92000003","","S08000020","","S12000033","S13002483"
"AB101LU",10,394216,806655,"S92000003","","S08000020","","S12000033","S13002483"
"AB101LX",10,393868,806087,"S92000003","","S08000020","","S12000033","S13002482"
"AB101NJ",10,393859,806121,"S92000003","","S08000020","","S12000033","S13002482"
"AB101NL",10,393779,806197,"S92000003","","S08000020","","S12000033","S13002482"
"AB101NN",10,393725,806259,"S92000003","","S08000020","","S12000033","S13002482"
"AB101NP",10,393694,806293,"S92000003","","S08000020","","S12000033","S13002482"
"AB101NT",10,393267,805744,"S92000003","","S08000020","","S12000033","S13002485"
"AB101NW",10,392709,805764,"S92000003","","S08000020","","S12000033","S13002485"
"AB101PA",10,393572,805942,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PD",10,393486,805888,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PE",10,393279,806200,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PF",10,393317,806264,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PG",10,393411,806284,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PN",10,393131,806019,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PP",10,392967,806046,"S92000003","","S08000020","","S12000033","S13002485"
"AB101PR",10,393784,806061,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PS",10,393163,805812,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PU",10,393238,805908,"S92000003","","S08000020","","S12000033","S13002482"
"AB101PY",10,392544,805768,"S92000003","","S08000020","","S12000033","S13002485"
"AB101QA",10,393166,806034,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QB",10,393104,805894,"S92000003","","S08000020","","S12000033","S13002485"
"AB101QD",10,393583,806300,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QE",10,393544,806324,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QH",10,393377,806177,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QJ",10,393338,806178,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QL",10,393288,806160,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QN",10,393210,806111,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QQ",10,393347,806245,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QR",10,394119,806211,"S92000003","","S08000020","","S12000033","S13002483"
"AB101QS",10,393702,806039,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QT",10,393821,806076,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QU",10,393826,806098,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QW",10,393240,805834,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QX",10,393851,806090,"S92000003","","S08000020","","S12000033","S13002482"
"AB101QZ",10,393654,806225,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RA",10,393694,806242,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RB",10,393749,806175,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RD",10,393795,806116,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RE",10,393714,806084,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RG",10,392981,805736,"S92000003","","S08000020","","S12000033","S13002485"
"AB101RH",10,393691,806108,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RJ",10,393670,806232,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RL",10,393698,806246,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RN",10,393613,806255,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RP",10,393579,806273,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RQ",10,393478,806208,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RR",10,393496,806197,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RS",10,393522,806158,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RT",10,393411,806192,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RU",10,393123,805747,"S92000003","","S08000020","","S12000033","S13002485"
"AB101RW",10,392931,805733,"S92000003","","S08000020","","S12000033","S13002485"
"AB101RX",10,393590,806182,"S92000003","","S08000020","","S12000033","S13002482"
"AB101RY",10,393652,806132,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SA",10,393503,805951,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SB",10,393472,806017,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SD",10,393494,805975,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SE",10,393342,806074,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SH",10,393664,806084,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SJ",10,393474,806105,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SL",10,393515,806028,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SN",10,393444,806040,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SP",10,393460,805933,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SQ",10,393438,805903,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SR",10,393423,805996,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SS",10,393421,806017,"S92000003","","S08000020","","S12000033","S13002482"
"AB101ST",10,393340,806083,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SU",10,393309,806126,"S92000003","","S08000020","","S12000033","S13002482"
"AB101SY",10,393405,806217,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TA",10,393457,806216,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TB",10,393457,806216,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TD",10,393446,806149,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TE",10,393479,806123,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TF",10,393447,806125,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TH",10,393574,806072,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TJ",10,393637,806032,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TL",10,393665,805982,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TN",10,393588,805941,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TP",10,393532,805923,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TQ",10,393477,805882,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TR",10,393425,805858,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TS",10,393362,805822,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TT",10,393300,805798,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TW",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101TX",10,393365,805872,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TY",10,393241,806048,"S92000003","","S08000020","","S12000033","S13002482"
"AB101TZ",10,393220,806060,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UA",10,393395,805872,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UB",10,393324,805972,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UD",10,393354,805964,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UE",10,393289,806126,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UG",10,393296,806004,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UH",10,393267,806111,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UJ",10,393245,806022,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UL",10,392474,805861,"S92000003","","S08000020","","S12000033","S13002485"
"AB101UN",10,392688,805890,"S92000003","","S08000020","","S12000033","S13002485"
"AB101UP",10,392634,805921,"S92000003","","S08000020","","S12000033","S13002485"
"AB101UQ",10,392759,805971,"S92000003","","S08000020","","S12000033","S13002485"
"AB101UR",10,392925,806031,"S92000003","","S08000020","","S12000033","S13002485"
"AB101US",10,392939,805973,"S92000003","","S08000020","","S12000033","S13002485"
"AB101UT",10,393043,806081,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UU",10,393215,805947,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UW",10,393250,805968,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UX",10,393166,806034,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UY",10,393309,805892,"S92000003","","S08000020","","S12000033","S13002482"
"AB101UZ",10,393297,805863,"S92000003","","S08000020","","S12000033","S13002482"
"AB101WB",10,393821,806076,"S92000003","","S08000020","","S12000033","S13002482"
"AB101WD",10,394204,806259,"S92000003","","S08000020","","S12000033","S13002483"
"AB101WE",10,393840,806144,"S92000003","","S08000020","","S12000033","S13002482"
"AB101WF",10,393691,806145,"S92000003","","S08000020","","S12000033","S13002482"
"AB101WH",10,393789,806187,"S92000003","","S08000020","","S12000033","S13002482"
"AB101WP",10,394371,806359,"S92000003","","S08000020","","S12000033","S13002483"
"AB101WR",10,394233,806269,"S92000003","","S08000020","","S12000033","S13002483"
"AB101WS",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101XA",10,393160,805975,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XB",10,393241,805855,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XD",10,393304,805918,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XE",10,392986,805853,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XF",10,393010,805878,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XG",10,393148,805924,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XH",10,393184,805877,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XL",10,392805,805859,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XN",10,393142,805853,"S92000003","","S08000020","","S12000033","S13002482"
"AB101XP",10,393063,805896,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XW",10,392976,805948,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XY",10,392902,805917,"S92000003","","S08000020","","S12000033","S13002485"
"AB101XZ",10,393397,805932,"S92000003","","S08000020","","S12000033","S13002482"
"AB101YA",10,392729,805905,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YB",10,393266,805764,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YD",10,393270,805796,"S92000003","","S08000020","","S12000033","S13002482"
"AB101YE",10,393170,805747,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YF",10,392603,805764,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YH",10,393172,805813,"S92000003","","S08000020","","S12000033","S13002482"
"AB101YL",10,392738,805765,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YN",10,392566,805761,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YP",10,392652,805831,"S92000003","","S08000020","","S12000033","S13002485"
"AB101YR",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101YS",10,394276,806544,"S92000003","","S08000020","","S12000033","S13002483"
"AB101ZA",10,394383,806426,"S92000003","","S08000020","","S12000033","S13002483"
"AB101ZG",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101ZP",10,393621,806234,"S92000003","","S08000020","","S12000033","S13002482"
"AB101ZT",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB101ZU",10,394218,806655,"S92000003","","S08000020","","S12000033","S13002483"
"AB101ZX",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002488"
"AB106AA",10,393179,804969,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AB",10,393173,804879,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AD",10,393151,804818,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AE",10,393185,804808,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AG",10,393292,805008,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AH",10,393198,804868,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AJ",10,393354,804846,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AL",10,393320,804790,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AN",10,393387,804758,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AP",10,393363,804707,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AQ",10,393159,804744,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AR",10,393136,804704,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AS",10,393096,804649,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AT",10,393086,804527,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AU",10,393129,804627,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AX",10,393093,804490,"S92000003","","S08000020","","S12000033","S13002487"
"AB106AY",10,393341,804564,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BA",10,393291,804587,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BB",10,393453,804638,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BE",10,393262,804650,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BF",10,393219,804740,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BJ",10,393082,804405,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BL",10,393200,805250,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BN",10,393230,805408,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BP",10,393237,805447,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BQ",10,393250,805514,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BR",10,393281,805620,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BS",10,393333,805728,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BT",10,393290,805719,"S92000003","","S08000020","","S12000033","S13002485"
"AB106BU",10,393125,804307,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BW",10,393171,804334,"S92000003","","S08000020","","S12000033","S13002487"
"AB106BX",10,393243,805621,"S92000003","","S08000020","","S12000033","S13002485"
"AB106BY",10,393221,805528,"S92000003","","S08000020","","S12000033","S13002485"
"AB106BZ",10,393260,805302,"S92000003","","S08000020","","S12000033","S13002487"
"AB106DA",10,393181,805336,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DB",10,393169,805244,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DD",10,393141,805132,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DE",10,393074,805227,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DF",10,393193,805529,"S92000003","","S08000020","","S12000033","S13002485"
"AB106DG",10,393013,805237,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DH",10,392980,805278,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DJ",10,393125,805224,"S92000003","","S08000020","","S12000033","S13002486"
"AB106DL",10,392524,805697,"S92000003","","S08000020","","S12000033","S13002485"
"AB106DS",10,393253,804904,"S92000003","","S08000020","","S12000033","S13002487"
"AB106DT",10,393328,804886,"S92000003","","S08000020","","S12000033","S13002487"
"AB106DU",10,393248,805000,"S92000003","","S08000020","","S12000033","S13002487"
"AB106ED",10,392914,804576,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EE",10,392942,804674,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EG",10,392967,804576,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EH",10,392886,804669,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EJ",10,392820,804746,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EL",10,392796,804724,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EN",10,392902,804730,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EP",10,392884,804789,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EQ",10,392793,804640,"S92000003","","S08000020","","S12000033","S13002486"
"AB106ER",10,392759,804652,"S92000003","","S08000020","","S12000033","S13002486"
"AB106ES",10,392914,805171,"S92000003","","S08000020","","S12000033","S13002486"
"AB106ET",10,392952,805189,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EU",10,393003,805154,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EW",10,393181,804518,"S92000003","","S08000020","","S12000033","S13002487"
"AB106EX",10,393066,805114,"S92000003","","S08000020","","S12000033","S13002486"
"AB106EY",10,393017,805100,"S92000003","","S08000020","","S12000033","S13002486"
"AB106FA",10,393157,805551,"S92000003","","S08000020","","S12000033","S13002485"
"AB106FB",10,393146,805502,"S92000003","","S08000020","","S12000033","S13002485"
"AB106FL",10,393175,804559,"S92000003","","S08000020","","S12000033","S13002487"
"AB106FN",10,393244,804576,"S92000003","","S08000020","","S12000033","S13002487"
"AB106FP",10,393203,804595,"S92000003","","S08000020","","S12000033","S13002487"
"AB106GA",10,393247,804850,"S92000003","","S08000020","","S12000033","S13002487"
"AB106HA",10,392948,805109,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HB",10,392849,805040,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HD",10,392950,805058,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HE",10,392798,804960,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HF",10,392877,805011,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HG",10,393047,804889,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HH",10,393009,804873,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HJ",10,393004,805014,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HL",10,392975,804989,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HN",10,392931,805021,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HP",10,392902,804939,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HQ",10,392867,804933,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HR",10,392991,804829,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HS",10,393079,805022,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HT",10,392966,804919,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HU",10,392869,804845,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HW",10,392382,804810,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HX",10,392774,804772,"S92000003","","S08000020","","S12000033","S13002486"
"AB106HY",10,392680,804679,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JA",10,393051,804954,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JB",10,392735,804681,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JD",10,392546,804700,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JE",10,392474,804707,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JF",10,392590,804577,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JG",10,393232,805637,"S92000003","","S08000020","","S12000033","S13002485"
"AB106JH",10,392695,804594,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JJ",10,392894,804483,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JL",10,392706,804296,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JN",10,392611,804363,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JP",10,392479,804354,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JQ",10,392578,804418,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JR",10,392318,804556,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JU",10,392775,804507,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JW",10,392947,804418,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JY",10,392709,804344,"S92000003","","S08000020","","S12000033","S13002486"
"AB106JZ",10,392693,804392,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LE",10,392553,804455,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LF",10,392583,804511,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LG",10,392414,804471,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LH",10,392426,804511,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LP",10,393304,805756,"S92000003","","S08000020","","S12000033","S13002485"
"AB106LQ",10,393190,805492,"S92000003","","S08000020","","S12000033","S13002485"
"AB106LR",10,393042,805031,"S92000003","","S08000020","","S12000033","S13002486"
"AB106LX",10,392394,804903,"S92000003","","S08000020","","S12000033","S13002485"
"AB106LZ",10,392398,804406,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NA",10,392401,804652,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NB",10,392298,804704,"S92000003","","S08000020","","S12000033","S13002486"
"AB106ND",10,392463,804558,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NJ",10,392107,804694,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NL",10,391998,804634,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NN",10,391901,804591,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NP",10,391943,804711,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NQ",10,392078,804733,"S92000003","","S08000020","","S12000033","S13002485"
"AB106NR",10,392186,804786,"S92000003","","S08000020","","S12000033","S13002485"
"AB106NU",10,392327,804819,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NW",10,392445,804881,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NY",10,392211,804753,"S92000003","","S08000020","","S12000033","S13002486"
"AB106NZ",10,392239,804653,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PA",10,391690,804383,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PB",10,392811,805180,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PD",10,392740,805113,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PE",10,391731,804465,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PF",10,391735,804654,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PG",10,391724,804499,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PH",10,392297,804849,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PJ",10,392616,805029,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PL",10,392488,804956,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PN",10,392549,804889,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PP",10,392612,804953,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PQ",10,392783,804856,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PR",10,392806,804879,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PS",10,392796,805097,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PT",10,392932,805249,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PU",10,391703,804470,"S92000003","","S08000020","","S12000033","S13002486"
"AB106PW",10,393055,805462,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PX",10,393190,805585,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PY",10,393122,805488,"S92000003","","S08000020","","S12000033","S13002485"
"AB106PZ",10,393166,805441,"S92000003","","S08000020","","S12000033","S13002486"
"AB106QA",10,393095,805559,"S92000003","","S08000020","","S12000033","S13002485"
"AB106QB",10,392989,805531,"S92000003","","S08000020","","S12000033","S13002485"
