"DA1 1JE",10,554099,173403,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JF",10,554110,173355,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JG",10,554667,172737,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JH",10,554790,172408,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JJ",10,554069,173363,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JL",10,554196,173380,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JN",10,554664,172953,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JP",10,554216,173434,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JQ",10,554540,172765,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JR",10,554268,173339,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JS",10,554744,172832,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JT",10,554212,173340,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JW",10,554791,172738,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JX",10,554774,172699,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1JY",10,554083,173811,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004940"
"DA1 1JZ",10,554601,172795,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LA",10,554293,173284,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LB",10,554090,173057,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LE",10,554184,173136,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LF",10,554162,173093,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LG",10,554216,173142,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LH",10,554126,173098,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LJ",10,554204,172963,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LN",10,554150,173274,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LP",10,554560,173951,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LR",10,554597,173926,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LS",10,554662,173732,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LU",10,554715,173658,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LW",10,554226,172928,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1LX",10,554814,173577,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LY",10,554705,173195,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1LZ",10,554997,173113,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NB",10,554898,173609,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1ND",10,554981,173488,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NE",10,555049,172855,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NF",10,555573,172649,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NG",10,555101,172844,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NH",10,554873,173433,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NJ",10,554765,173470,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NL",10,555266,172758,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
"DA1 1NP",10,554115,172861,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NQ",10,554258,172769,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NR",10,554102,172825,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NS",10,554116,172890,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NT",10,554312,172832,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NU",10,554201,172885,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1NW",10,554251,172821,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PA",10,554259,172639,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PB",10,554341,172612,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PE",10,554765,172526,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PG",10,554199,172767,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PH",10,554262,172483,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PJ",10,554212,172571,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PL",10,554098,172344,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PP",10,553999,172324,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PR",10,553954,172333,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PS",10,554191,172376,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PT",10,554385,172531,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004942"
"DA1 1PU",10,554630,172361,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004936"
"DA1 1PX",10,554852,172183,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004938"
"DA1 1PY",10,554895,172211,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004938"
"DA1 1PZ",10,554698,172287,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004938"
"DA1 1QA",10,555523,173464,"E92000001","E19000002","E18000008","E10000016","E07000107","E05004927"
