"SP1 1AD",10,416239,130578,"E92000001","E19000002","E18000010","","E06000054","E05008367"
"SP1 1AF",10,416135,130542,"E92000001","E19000002","E18000010","","E06000054","E05008367"
"SP1 1AG",10,414639,130007,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BA",10,414311,130023,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BB",10,414371,130105,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BD",10,414260,130031,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BG",10,414440,130136,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BL",10,414313,130075,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BN",10,414381,130215,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BT",10,414301,130054,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DA",10,414414,130103,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DB",10,413857,130232,"E92000001","E19000002","E18000010","","E06000054","E05008393"
"SP1 1DE",10,414440,130102,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DF",10,414477,130080,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DL",10,414493,130091,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DP",10,414497,130199,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DT",10,414534,130174,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DU",10,414550,130161,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DX",10,414582,130104,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DY",10,414607,130115,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DZ",10,414467,130115,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1ED",10,414572,130218,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EE",10,414637,130177,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EF",10,414670,130102,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EG",10,414692,130212,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EJ",10,414497,129985,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EL",10,414556,130026,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EP",10,414438,129968,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EQ",10,414662,130235,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1ER",10,414604,130084,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EU",10,414425,129974,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EX",10,414489,129960,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1EY",10,414529,130009,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1FD",10,414647,130151,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HB",10,414553,130072,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HE",10,414610,130012,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HG",10,414655,130041,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HJ",10,414682,129991,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HL",10,414724,130027,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HR",10,414774,130052,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HS",10,414796,130040,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1HU",10,414857,129964,"E92000001","E19000002","E18000010","","E06000054","E05008392"
"SP1 1HW",10,414785,129988,"E92000001","E19000002","E18000010","","E06000054","E05008389"
