"IV1 1NE",10,266370,845920,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NF",10,266446,845968,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1NG",10,266413,845868,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NH",10,266651,845601,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NJ",10,266525,845776,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NL",10,266480,845837,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NP",10,266547,845803,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NQ",10,266616,845628,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NR",10,266453,845863,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NS",10,266542,845844,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NT",10,266477,846008,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1NU",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NW",10,266794,845625,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NX",10,266275,845806,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1NY",10,266490,846064,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1NZ",10,266533,846191,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1PA",10,266578,846462,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1PB",10,266572,846188,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1PF",10,266412,845629,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PG",10,266690,845399,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PJ",10,266643,845376,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PL",10,266693,845381,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PN",10,266683,845511,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PP",10,266716,845348,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PQ",10,266655,845401,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1PX",10,266640,845348,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QA",10,266662,845326,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QD",10,266691,845329,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QF",10,266691,845329,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QG",10,266720,845313,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QL",10,266666,845276,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QN",10,266513,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QQ",10,266707,845279,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QU",10,266537,845303,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1QY",10,266481,845401,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1RE",10,266342,845544,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1RF",10,266318,845656,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1RJ",10,266350,845593,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1RL",10,266820,845902,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1RN",10,266403,845507,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1RP",10,267051,846235,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1RY",10,266896,845904,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SA",10,266899,846057,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SD",10,266950,846362,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SF",10,267051,846235,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SG",10,267398,846337,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SL",10,267036,846523,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SN",10,266794,846432,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SQ",10,267322,846170,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SR",10,266927,846475,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1ST",10,266615,846338,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SU",10,266460,846710,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SX",10,266516,846289,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1SY",10,266943,846006,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TB",10,266865,846169,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TD",10,266682,846004,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TF",10,266714,845935,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TJ",10,267655,845929,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TR",10,266743,846726,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1TY",10,266515,845996,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1UA",10,267265,845955,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1UB",10,267340,846040,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1UE",10,267267,846029,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1UF",10,267769,846018,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1UR",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1WA",10,266568,845237,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1YL",10,266582,846284,"S92000003","","S08000022","","S12000017","S13002678"
"IV1 1YN",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1YT",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1ZA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1ZG",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 1ZY",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 3JA",10,264438,848557,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JB",10,264257,848531,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JD",10,264223,848680,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JE",10,264162,848655,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JF",10,264115,848661,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JG",10,264098,848581,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JH",10,264113,848515,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3JU",10,264945,848337,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3UB",10,265471,847995,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3UD",10,260659,851080,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3UF",10,264049,848693,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3WX",10,264640,848408,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3WY",10,264589,848479,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XA",10,264719,848195,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XB",10,262252,848820,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XD",10,261447,850918,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XE",10,263769,850708,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XF",10,264700,849970,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XG",10,266624,850279,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XH",10,262218,848660,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XJ",10,264552,848428,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XL",10,263636,849179,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XN",10,265527,847896,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XP",10,262715,848551,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XQ",10,263965,849026,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XR",10,264992,848046,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XS",10,264788,848106,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XT",10,264582,848174,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XU",10,264477,848349,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XW",10,265251,848010,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XX",10,264296,848447,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XY",10,264481,848203,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3XZ",10,264348,848311,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YA",10,264190,848385,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YB",10,265812,847867,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YD",10,265765,847929,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YE",10,265921,847934,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YF",10,265401,848285,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YG",10,265987,848108,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YH",10,264809,848243,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YJ",10,263912,848466,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3YQ",10,266269,848292,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3ZD",10,262827,849564,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3ZE",10,263448,849230,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3ZF",10,265194,851185,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 3ZG",10,267052,849701,"S92000003","","S08000022","","S12000017","S13002671"
"IV1 9AA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9AQ",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9AS",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9AW",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BD",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BG",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BP",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BT",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9BX",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DF",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DH",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DN",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DP",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DU",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9DW",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EH",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EJ",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EL",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EN",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9ES",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9ET",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EU",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EW",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9EZ",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9FA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SE",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SF",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SG",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SH",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SJ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SL",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SN",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SP",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SQ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SR",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SS",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9ST",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
"IV1 9SU",10,266163,844788,"S92000003","","S08000022","","S12000017","S13002676"
