"HS1 2GT",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2GU",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2GW",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2GY",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2GZ",10,142881,932845,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2HA",10,142466,933900,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HB",10,142516,933854,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HD",10,142550,933811,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HE",10,142642,933842,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HF",10,142790,933783,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HG",10,142616,933874,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HH",10,142755,933903,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HJ",10,142871,933808,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HL",10,142702,933769,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HN",10,142800,933700,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HP",10,142754,933561,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HQ",10,142700,933865,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HR",10,142868,933629,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HT",10,142645,933513,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HU",10,142649,933650,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2HY",10,142735,933648,"S92000003","","S08000028","","S12000013","S13002606"
"HS1 2JA",10,142507,932920,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JB",10,142449,932944,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JD",10,142443,933003,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 2JE",10,142509,933019,"S92000003","","S08000028","","S12000013","S13002605"
