"CM0 7FN",10,594789,199645,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FP",10,594864,199625,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FQ",10,594894,199617,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FT",10,594910,199667,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FU",10,594872,199757,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FW",10,594898,199727,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FX",10,600457,198209,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7FY",10,599271,203145,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7GA",10,595387,199882,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GD",10,595596,199358,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GE",10,594944,200356,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GF",10,595248,199866,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GG",10,596069,199523,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GH",10,596068,199560,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GP",10,595501,199454,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GQ",10,599487,207813,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7GR",10,595801,205388,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7GS",10,595200,199728,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GW",10,595742,199790,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GX",10,595125,199722,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7GY",10,599226,203582,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7GZ",10,595799,199468,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HA",10,595616,199411,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HB",10,595640,199582,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HD",10,595795,199572,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HE",10,596166,199746,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HF",10,595810,199632,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HG",10,595659,199525,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HH",10,599323,205624,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HJ",10,599274,205629,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HL",10,599363,205688,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HN",10,599220,205764,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HP",10,600186,208806,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HQ",10,595778,199383,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7HR",10,599837,206192,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HS",10,599549,206242,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HT",10,599259,205931,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HU",10,598955,205740,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HW",10,599917,208538,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HX",10,598760,205556,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HY",10,598045,205379,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7HZ",10,597709,205143,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JA",10,595743,199322,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JB",10,601451,208680,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JD",10,598194,201296,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JE",10,599110,205929,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JF",10,597670,201221,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JG",10,601002,200336,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JH",10,595640,205417,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7JJ",10,599104,198350,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JL",10,599446,201833,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JN",10,598490,199223,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JP",10,596373,199376,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JQ",10,601303,198773,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JR",10,596353,198377,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JS",10,595617,199255,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JT",10,595671,199335,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JU",10,599497,203772,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7JW",10,596378,199414,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JX",10,595705,199864,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7JY",10,593697,203144,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7JZ",10,595621,205495,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LA",10,594789,201018,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7LB",10,594365,201068,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7LD",10,595668,201686,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7LE",10,593934,202855,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LF",10,593815,203089,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LG",10,593704,203061,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LH",10,595110,203680,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LJ",10,594288,203257,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LL",10,594432,203268,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LN",10,596678,204283,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LP",10,596351,204981,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LQ",10,594005,204555,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LR",10,595900,204663,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LT",10,595517,205707,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LU",10,595476,205649,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LW",10,596894,204786,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LX",10,593280,202966,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7LY",10,595418,205573,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NA",10,595191,205909,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NB",10,595377,205717,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7ND",10,595385,205834,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NE",10,594706,206126,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NF",10,595006,206091,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NG",10,594675,206035,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NH",10,595014,206040,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NJ",10,594597,205827,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NL",10,594696,206001,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NN",10,594718,206087,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NP",10,595185,205722,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NQ",10,594812,206102,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NR",10,595064,205958,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NS",10,595093,205825,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NT",10,595187,205615,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NU",10,593106,205694,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7NX",10,597704,202815,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7NY",10,597073,201909,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7NZ",10,596511,203054,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7PA",10,595405,205781,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7PB",10,595287,206035,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7PE",10,595646,205330,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7PF",10,595307,205936,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7PH",10,600587,206527,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PJ",10,600384,206553,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PL",10,600487,206756,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PN",10,602116,207896,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PP",10,601723,207590,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PR",10,601651,207495,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PS",10,601588,207466,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PT",10,600936,207163,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PU",10,600974,207224,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PW",10,602002,207547,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PX",10,600554,206948,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PY",10,600473,206873,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7PZ",10,601307,206737,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QA",10,601305,206808,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QB",10,602366,205350,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QD",10,601196,206835,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QE",10,600860,207076,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QF",10,600460,207670,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QG",10,600912,207026,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QH",10,600546,207020,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QJ",10,600402,206759,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QL",10,600383,206825,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QN",10,600398,206899,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QP",10,600313,207397,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QQ",10,600937,207073,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QS",10,600127,207471,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QT",10,599673,207765,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QU",10,599613,207902,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QW",10,600389,206992,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QX",10,599567,207847,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QY",10,599458,207807,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7QZ",10,599686,206753,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7RA",10,599683,207950,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7RB",10,599416,207728,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7RD",10,595067,199661,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7RE",10,595162,199691,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7RF",10,595157,205902,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RH",10,593621,202987,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RJ",10,593489,202929,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RL",10,593261,202951,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RN",10,593105,202869,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RP",10,593064,202752,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RQ",10,595409,199538,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7RR",10,592757,202202,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RS",10,592840,203035,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RT",10,592985,202625,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RU",10,593239,202945,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RW",10,593102,202848,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004200"
"CM0 7RX",10,595456,199561,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7RY",10,595470,199346,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7RZ",10,595429,199341,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7SA",10,599419,203802,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SB",10,597326,203888,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SD",10,597950,204214,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SE",10,598239,204094,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SG",10,599045,204036,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SH",10,599073,203919,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SJ",10,600614,204359,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SL",10,600951,203033,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SN",10,601454,203694,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SP",10,599925,204676,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SQ",10,599103,203908,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SR",10,598995,204423,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SS",10,599111,204190,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7ST",10,599285,203931,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SU",10,599334,203760,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SW",10,600821,203831,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SX",10,599421,203531,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SY",10,599454,203668,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7SZ",10,599593,203754,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TA",10,599319,203720,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TB",10,599312,203644,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TD",10,599362,203620,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TE",10,599450,203601,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TF",10,599385,203633,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TG",10,599470,203716,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TH",10,599311,203357,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TJ",10,599298,203601,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TL",10,599222,203505,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TN",10,599220,203457,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TP",10,599280,203760,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TR",10,599201,203915,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TS",10,599147,204042,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TT",10,599232,203344,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TW",10,599026,203640,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7TY",10,595476,199428,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7TZ",10,595464,199395,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004202"
"CM0 7UA",10,600024,202735,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UB",10,599655,203123,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UD",10,598674,202946,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UE",10,599099,202252,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UF",10,599077,203049,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UG",10,598653,202810,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UH",10,598771,201762,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UJ",10,599497,201492,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UL",10,599638,201459,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UN",10,600940,201863,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UP",10,600509,202119,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UQ",10,598594,202495,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7UR",10,600792,202310,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
"CM0 7US",10,598951,201676,"E92000001","E19000001","E18000006","E10000012","E07000074","E05004203"
