"TD124AF",10,384412,640018,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AG",10,384394,639913,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AH",10,384271,639852,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AL",10,384362,639969,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AN",10,384282,639800,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AP",10,384069,639705,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AQ",10,384331,639848,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AR",10,384012,639674,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AS",10,384071,639676,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AT",10,384502,640007,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AX",10,384544,640041,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AY",10,384393,639723,"S92000003","","S08000016","","S12000026","S13002766"
"TD124AZ",10,384383,639712,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BA",10,384384,639679,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BB",10,384347,639643,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BD",10,384307,639683,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BE",10,384285,639681,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BF",10,383691,640194,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BG",10,384279,639636,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BH",10,384214,639666,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BJ",10,384171,639595,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BL",10,384200,639596,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BN",10,384082,639549,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BP",10,384187,639667,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BQ",10,384292,639645,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BS",10,384112,639642,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BT",10,384106,639656,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BU",10,384226,639715,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BW",10,384148,639652,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BX",10,383659,640102,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BY",10,383745,640097,"S92000003","","S08000016","","S12000026","S13002766"
"TD124BZ",10,383771,640240,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DA",10,384253,640084,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DB",10,383671,640066,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DD",10,384228,639820,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DE",10,384200,639848,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DF",10,384163,639899,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DG",10,384228,639761,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DH",10,384270,639800,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DJ",10,384209,639875,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DL",10,384229,639808,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DN",10,383993,640067,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DP",10,384044,640085,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DR",10,383926,640256,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DT",10,383908,639925,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DU",10,383803,639975,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DW",10,384130,639833,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DX",10,383786,639886,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DY",10,383818,639838,"S92000003","","S08000016","","S12000026","S13002766"
"TD124DZ",10,383994,640171,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EA",10,384017,640188,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EB",10,384061,640239,"S92000003","","S08000016","","S12000026","S13002766"
"TD124ED",10,384096,640295,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EE",10,384279,640179,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EF",10,383669,639917,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EG",10,383606,639905,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EH",10,383984,640433,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EL",10,383739,640433,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EN",10,383628,640310,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EP",10,384630,640131,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EQ",10,384368,640275,"S92000003","","S08000016","","S12000026","S13002766"
"TD124ER",10,384576,640181,"S92000003","","S08000016","","S12000026","S13002766"
"TD124ES",10,384273,641014,"S92000003","","S08000016","","S12000026","S13002766"
"TD124ET",10,384857,640359,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EU",10,385177,641031,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EW",10,384546,640116,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EX",10,385193,640857,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EY",10,384782,641643,"S92000003","","S08000016","","S12000026","S13002766"
"TD124EZ",10,386737,643029,"S92000003","","S08000016","","S12000026","S13002766"
"TD124FA",10,383681,640247,"S92000003","","S08000016","","S12000026","S13002766"
"TD124FD",10,383629,640453,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HA",10,385884,642852,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HB",10,385290,643521,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HD",10,384181,643471,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HE",10,387301,644944,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HF",10,386867,645338,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HG",10,385295,645446,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HH",10,382457,646123,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HJ",10,382521,644910,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HN",10,386385,644254,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HQ",10,383577,644842,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HT",10,383795,640480,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HX",10,382842,642513,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HY",10,382576,643124,"S92000003","","S08000016","","S12000026","S13002766"
"TD124HZ",10,381397,642582,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JA",10,379621,642138,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JB",10,379479,643531,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JD",10,378548,643440,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JE",10,378103,643705,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JF",10,378239,644676,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JG",10,378896,644154,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JH",10,379182,644313,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JJ",10,379014,644142,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JL",10,378964,644158,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JN",10,379020,644160,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JP",10,379773,644745,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JQ",10,378986,644183,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JR",10,380393,645216,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JS",10,381262,645827,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JT",10,381240,644532,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JU",10,382173,644482,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JW",10,379046,645171,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JX",10,381329,643733,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JY",10,379061,644260,"S92000003","","S08000016","","S12000026","S13002766"
"TD124JZ",10,379032,644223,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LA",10,379454,644235,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LF",10,384010,639376,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LG",10,383659,639378,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LH",10,383719,639445,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LJ",10,383899,639538,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LL",10,383756,639540,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LN",10,382061,639321,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LP",10,382945,640750,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LQ",10,383456,639368,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LR",10,382143,640639,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LS",10,381648,640411,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LT",10,381373,641125,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LU",10,380699,641459,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LW",10,382788,640212,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LX",10,379676,641613,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LY",10,377845,642381,"S92000003","","S08000016","","S12000026","S13002766"
"TD124LZ",10,377766,643138,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NA",10,377645,640554,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NB",10,379057,640388,"S92000003","","S08000016","","S12000026","S13002766"
"TD124ND",10,380190,639610,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NE",10,379043,639027,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NF",10,379254,639104,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NG",10,379038,639160,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NH",10,377525,639135,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NJ",10,383618,639707,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NL",10,383937,639473,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NQ",10,378523,638821,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NS",10,384453,640166,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NT",10,384848,640186,"S92000003","","S08000016","","S12000026","S13002766"
"TD124NU",10,384338,639737,"S92000003","","S08000016","","S12000026","S13002766"
"TD124QA",10,386018,639258,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124QB",10,386324,637638,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QD",10,387770,635953,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QE",10,390650,636702,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124QF",10,389926,636006,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QG",10,389817,634003,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QH",10,388510,633634,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QJ",10,386508,634028,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QL",10,385068,633619,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QN",10,384147,632995,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QP",10,384305,630321,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QQ",10,389300,632491,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QR",10,385862,632935,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QS",10,388319,632380,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QT",10,386208,629272,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124QW",10,383882,631808,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RA",10,385766,639169,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124RB",10,385040,637561,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RD",10,382638,637453,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RE",10,382540,638631,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RF",10,382489,638746,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RG",10,382433,638675,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RH",10,382526,638719,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RJ",10,382419,637989,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RP",10,380605,638054,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RQ",10,382674,638566,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RR",10,381901,636566,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RS",10,383543,635907,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RT",10,386147,635406,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124RW",10,379918,638417,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SA",10,386175,639401,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SB",10,386322,639519,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SD",10,386301,639314,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SF",10,387552,638593,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SG",10,389767,639044,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SH",10,391090,638260,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SJ",10,390303,637852,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SL",10,389483,637649,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SN",10,389294,637493,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SP",10,389393,637529,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SQ",10,390821,638987,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SR",10,389525,637658,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SS",10,388936,637843,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124ST",10,391703,638139,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SW",10,389489,637615,"E92000001","E19000001","E18000001","","E06000057","E05009158"
"TD124SX",10,391689,638214,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SY",10,391611,638149,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124SZ",10,391724,638196,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TA",10,391537,638179,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TB",10,392000,637991,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TD",10,391429,638086,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TE",10,392374,637242,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TF",10,391127,636450,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TG",10,392346,636669,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TH",10,392501,637561,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TJ",10,393234,638077,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TL",10,392773,639418,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TN",10,392658,639333,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TP",10,393766,639426,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TQ",10,393231,636781,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TR",10,394284,638230,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TS",10,386278,639523,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TW",10,392540,639461,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124TX",10,385921,639277,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UA",10,385871,639187,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UB",10,385878,639329,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UD",10,385601,639222,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UE",10,385727,639340,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UF",10,386096,639487,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UG",10,386142,639498,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UH",10,385864,639306,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UJ",10,385970,639281,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UN",10,386971,639966,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UP",10,387451,641751,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UQ",10,385911,639221,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UR",10,387852,642534,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124US",10,385762,639361,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UT",10,388150,642640,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UU",10,388532,642789,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UW",10,386979,641284,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UX",10,388603,643142,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UY",10,389065,643858,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124UZ",10,387549,643640,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124WB",10,386073,639366,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XA",10,389151,644155,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XB",10,389809,643369,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XD",10,390931,641937,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XF",10,388735,642525,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XG",10,389108,642430,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XH",10,389002,640095,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XJ",10,391222,639516,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XL",10,392158,639896,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XN",10,387175,641485,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD124XQ",10,389987,641913,"E92000001","E19000001","E18000001","","E06000057","E05009139"
"TD135JW",10,377582,671394,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XA",10,377586,671191,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XB",10,377565,671645,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XD",10,377946,671768,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XE",10,377325,672286,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XF",10,376380,672167,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XG",10,376291,672639,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XH",10,375549,672433,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XJ",10,375044,671212,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XL",10,374351,671732,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XN",10,374073,670594,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XP",10,373218,670974,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XQ",10,375411,673654,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XR",10,377584,671323,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XS",10,377471,671134,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XT",10,377467,671148,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XU",10,377432,671077,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XW",10,374067,670114,"S92000003","","S08000024","","S12000010","S13002576"
"TD135XX",10,377394,671088,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XY",10,377306,671080,"S92000003","","S08000016","","S12000026","S13002767"
"TD135XZ",10,377216,671005,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YA",10,377242,670935,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YB",10,377269,670907,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YD",10,377348,670922,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YE",10,377489,671007,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YF",10,377516,671134,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YG",10,377538,671012,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YH",10,377163,670043,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YJ",10,376047,668525,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YL",10,372753,664526,"S92000003","","S08000016","","S12000026","S13002766"
"TD135YN",10,375215,669666,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YP",10,378524,670989,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YQ",10,377542,670747,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YR",10,380508,669604,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YS",10,381223,669882,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YT",10,378890,669930,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YU",10,378530,669468,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YW",10,377048,670808,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YX",10,375267,669608,"S92000003","","S08000016","","S12000026","S13002767"
"TD135YY",10,377148,670816,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AA",10,394321,664299,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AB",10,394245,664359,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AD",10,394293,664286,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AE",10,394255,664258,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AF",10,394184,664313,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AG",10,394273,664188,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AH",10,394191,664226,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AJ",10,394090,664230,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AL",10,394107,664188,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AN",10,394034,664147,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AP",10,394060,664294,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AQ",10,394226,664156,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AR",10,393937,664228,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AS",10,393887,664308,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AT",10,394005,664403,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AU",10,393994,664339,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AW",10,394033,664225,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AX",10,393936,664498,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AY",10,394190,664505,"S92000003","","S08000016","","S12000026","S13002767"
"TD145AZ",10,394198,664567,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BA",10,394127,664604,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BB",10,394179,664631,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BD",10,394179,664623,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BE",10,394138,664672,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BG",10,394112,664461,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BH",10,393755,664374,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BJ",10,393772,664306,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BL",10,393743,664416,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BN",10,394122,664574,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BP",10,394348,664257,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BQ",10,393806,664461,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BS",10,394350,664239,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BU",10,394330,664187,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BW",10,394067,664547,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BX",10,394249,664140,"S92000003","","S08000016","","S12000026","S13002767"
"TD145BZ",10,394325,664088,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DA",10,394360,664145,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DB",10,394417,664121,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DD",10,394406,664226,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DE",10,394422,664235,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DF",10,394459,664304,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DH",10,394487,664210,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DJ",10,394426,663702,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DL",10,394489,663827,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DN",10,394462,663715,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DP",10,394530,663814,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DQ",10,394474,663934,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DR",10,394687,664018,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DS",10,394714,663998,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DT",10,394623,663981,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DU",10,394744,664180,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DW",10,394522,663718,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DX",10,394804,664193,"S92000003","","S08000016","","S12000026","S13002767"
"TD145DZ",10,394689,664215,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EA",10,394652,664130,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EB",10,394651,664066,"S92000003","","S08000016","","S12000026","S13002767"
"TD145ED",10,394688,664063,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EE",10,394003,664492,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EF",10,393832,664271,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EG",10,393638,664383,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EH",10,393524,664463,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EJ",10,393661,664470,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EL",10,394358,664321,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EN",10,394431,664312,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EP",10,394257,664416,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EQ",10,393683,664557,"S92000003","","S08000016","","S12000026","S13002767"
"TD145ER",10,394258,664454,"S92000003","","S08000016","","S12000026","S13002767"
"TD145ES",10,394278,664490,"S92000003","","S08000016","","S12000026","S13002767"
"TD145ET",10,394253,664572,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EU",10,394414,664434,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EW",10,394304,664414,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EX",10,394492,664387,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EY",10,394383,664406,"S92000003","","S08000016","","S12000026","S13002767"
"TD145EZ",10,394391,664386,"S92000003","","S08000016","","S12000026","S13002767"
"TD145GN",10,393794,664002,"S92000003","","S08000016","","S12000026","S13002767"
"TD145GY",10,392163,661087,"S92000003","","S08000016","","S12000026","S13002767"
"TD145GZ",10,387663,662080,"S92000003","","S08000016","","S12000026","S13002767"
"TD145HA",10,394483,664358,"S92000003","","S08000016","","S12000026","S13002767"
"TD145HB",10,394426,664372,"S92000003","","S08000016","","S12000026","S13002767"
