"DN1 1NG",10,457671,403534,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1NH",10,457609,403354,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1NJ",10,457556,403400,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1NR",10,457444,403452,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1NS",10,457520,403424,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1PE",10,457143,403156,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1PJ",10,457176,403381,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1PN",10,457216,403138,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1PZ",10,457314,403377,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QA",10,457362,403361,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QB",10,457334,403369,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QE",10,457294,403812,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QG",10,457377,403343,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QH",10,457554,403548,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QN",10,457287,403637,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QQ",10,457364,403412,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QU",10,457335,403662,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QY",10,456845,403260,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1QZ",10,457609,403549,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RD",10,457462,403641,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RE",10,457227,403546,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RN",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 1RS",10,457220,403012,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RT",10,457206,402970,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RU",10,457334,403069,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1RX",10,457341,403135,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SB",10,457321,403180,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SD",10,457304,403124,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SF",10,457285,403184,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SL",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 1SR",10,457312,403321,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1ST",10,457274,403289,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SW",10,457334,403262,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SX",10,457313,403320,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SY",10,457315,403295,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1SZ",10,457334,403329,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TA",10,457374,403339,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TB",10,457358,403313,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TD",10,457381,403269,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TF",10,457396,403302,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TJ",10,457406,403201,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TN",10,457422,403197,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TP",10,457498,403174,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TQ",10,457528,403249,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TR",10,457473,403157,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TS",10,457488,403229,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1TT",10,457296,403227,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1UB",10,457386,403159,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1UN",10,457415,403332,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1UR",10,457470,403302,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 1WA",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 1XQ",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 1XW",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 1ZN",10,458080,402161,"E92000001","E19000001","E18000003","","E08000017","E05010738"
"DN1 2AA",10,457879,403050,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AD",10,457908,403021,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AE",10,457970,403014,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AF",10,457974,402900,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AH",10,457916,402836,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AJ",10,457937,402820,"E92000001","E19000001","E18000003","","E08000017","E05010747"
"DN1 2AL",10,458046,402838,"E92000001","E19000001","E18000003","","E08000017","E05010747"
