"NP108EA",10,329087,184109,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EB",10,329160,184124,"W92000004","","W11000028","","W06000022","W05000844"
"NP108ED",10,329106,184088,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EE",10,329075,184146,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EF",10,329114,184208,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EG",10,329034,184004,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EH",10,328955,184069,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EJ",10,328896,184148,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EL",10,328985,184111,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EN",10,328920,184153,"W92000004","","W11000028","","W06000022","W05000844"
"NP108EP",10,329521,184699,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EQ",10,329487,184627,"W92000004","","W11000028","","W06000022","W05000851"
"NP108ER",10,329542,184628,"W92000004","","W11000028","","W06000022","W05000851"
"NP108ES",10,329673,184788,"W92000004","","W11000028","","W06000022","W05000851"
"NP108ET",10,329616,184720,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EU",10,329692,184634,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EW",10,329635,184689,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EX",10,329813,184666,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EY",10,329949,184659,"W92000004","","W11000028","","W06000022","W05000851"
"NP108EZ",10,329980,184689,"W92000004","","W11000028","","W06000022","W05000851"
"NP108FE",10,327809,184788,"W92000004","","W11000028","","W06000022","W05000844"
"NP108FL",10,327476,187343,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FN",10,327645,187326,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FP",10,327595,187276,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FQ",10,327807,184719,"W92000004","","W11000028","","W06000022","W05000844"
"NP108FR",10,327719,187316,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FS",10,327886,184156,"W92000004","","W11000028","","W06000022","W05000844"
"NP108FT",10,327668,187356,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FW",10,331026,188518,"W92000004","","W11000028","","W06000022","W05000833"
"NP108FX",10,327661,186965,"W92000004","","W11000028","","W06000022","W05000839"
"NP108FY",10,327681,184914,"W92000004","","W11000028","","W06000022","W05000844"
"NP108FZ",10,327881,184944,"W92000004","","W11000028","","W06000022","W05000844"
